coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.12622225766222772,0.059967983215019616,-0.18619024087724734
-0.20766849907412901,-0.055000945640973534,-0.15266755343315547
-0.196663862680907,0.03481483307324471,-0.2314786957541517
-0.12579329670986747,-0.014731020333648691,-0.11106227637621878
-0.165913004467882,0.040664649707573254,-0.20657765417545526
-0.18069594873886655,-0.10843004994259123,-0.07226589879627532
-0.14823713172116865,-0.0011197092811022502,-0.1471174224400664
-0.1317969118123571,0.052820751066368084,-0.18461766287872516
-0.17613832870921042,-0.019307629992435706,-0.1568306987167747
-0.21517197855419448,0.0185842077883108,-0.23375618634250528
-0.14084189782536938,0.08374932437938691,-0.2245912222047563
-0.1131899299162632,0.07775243287386743,-0.19094236279013063
-0.1321930757846993,0.008253258660722773,-0.14044633444542207
-0.16155500996624117,-0.02831221192839951,-0.13324279803784167
-0.17481441477562867,0.008081556393672128,-0.18289597116930081
-0.19552915939919238,0.04456599319401129,-0.2400951525932037
-0.16287046475904327,0.04885079238524027,-0.21172125714428353
-0.15068210846635716,0.041532815131195375,-0.19221492359755254
-0.09963847349037164,-0.019253001728120712,-0.08038547176225093
-0.07840080999168439,0.018900806950701197,-0.0973016169423856
-0.179493342747312,-0.043074969407461965,-0.13641837333985002
-0.11003654420142578,-0.011480635394376255,-0.09855590880704952
-0.16369878679142005,0.07711406105615613,-0.24081284784757617
-0.16556621222420206,-0.010682076712209967,-0.1548841355119921
-0.08388544838083453,0.0009279212879887219,-0.08481336966882326
-0.13618304667275638,0.015195354646166982,-0.15137840131892336
-0.10540102329378145,-0.00916606868824165,-0.0962349546055398
-0.20695522314889653,-0.016758845623715782,-0.19019637752518076
-0.15499123877777998,-0.015220627145164022,-0.13977061163261595
-0.14272420535116465,-0.03923358969054369,-0.10349061566062095
-0.16753225955182535,-0.03551758327968719,-0.13201467627213817
-0.1583381998750679,0.04977291482210763,-0.20811111469717553
-0.10157357280970843,0.053885511772808065,-0.1554590845825165
-0.15772375724663773,0.017769352023459382,-0.17549310927009712
-0.17247327171004753,-0.08145512020579679,-0.09101815150425074
-0.1850776655122945,0.0009773044334685718,-0.18605496994576307
-0.10185360257767906,-0.02810383254829667,-0.07374977002938239
-0.1432694368680437,0.024542164356428732,-0.16781160122447242
-0.08145632846043997,0.03340222373367459,-0.11485855219411456
-0.12964749649762458,0.012845695411377403,-0.14249319190900198
-0.15660639528607484,0.002764734222115182,-0.15937112950819002
-0.10200687376535664,-0.05656585242385509,-0.04544102134150155
-0.20349722177181825,-0.0716898803411013,-0.13180734143071696
-0.1389226196015454,-0.07767415185532787,-0.06124846774621752
-0.14089218280619817,-0.002366597870711089,-0.13852558493548708
-0.13476069003663135,-0.011798816362339204,-0.12296187367429215
-0.1446047985367833,0.045968465301945725,-0.19057326383872902
-0.15950593513042613,0.03706788269915114,-0.19657381782957728
-0.14834141520900915,0.043555039130606765,-0.1918964543396159
-0.10119623374596108,0.056864645590503464,-0.15806087933646454
-0.18075330374059398,-0.02949976892522838,-0.1512535348153656
-0.15155343319439,0.08228887575677436,-0.23384230895116437
-0.13001631241671904,-0.01128493847617266,-0.11873137394054638
-0.11227686112263303,0.023697503682824198,-0.13597436480545724
-0.15576900996194148,-0.007629221921993624,-0.14813978803994787
-0.11719751659209278,0.03055068476315455,-0.14774820135524733
-0.18101274543156617,0.013643449600054619,-0.1946561950316208
-0.12536740970218502,0.021629189467825802,-0.14699659917001082
-0.0898570801173241,0.042965243907542756,-0.13282232402486685
-0.10830793850631777,0.019497860833212345,-0.12780579933953012
-0.18443459842741342,-0.03673675323709384,-0.1476978451903196
-0.1706105423956723,-0.05361411410076657,-0.11699642829490572
-0.10871783283731869,0.04917501297479463,-0.15789284581211332
-0.11623568723546997,-0.08587274888221758,-0.03036293835325239
-0.1727067304541464,-0.04751598553399507,-0.1251907449201513
-0.15559241696539158,-0.03199458103570289,-0.12359783592968869
-0.17669702188093758,0.0012022449224295176,-0.1778992668033671
-0.1816520493392682,0.020189648141956583,-0.2018416974812248
-0.11979211546563397,0.038212212079302435,-0.1580043275449364
-0.1324887686230602,0.03186416635971189,-0.1643529349827721
-0.22241999937656232,-0.03616317025752529,-0.18625682911903702
-0.18539588534862364,0.022949201767264383,-0.20834508711588803
-0.0895853995636515,-0.012152679338706557,-0.07743272022494493
-0.15960364134710622,0.024949642742769347,-0.18455328408987556
-0.16171097633628248,-0.02549328741731101,-0.13621768891897146
-0.15865018390609528,0.011179361651066786,-0.16982954555716206
-0.20569932428486842,0.028334414204077996,-0.23403373848894643
-0.18146846145139253,0.0035372115500360707,-0.18500567300142862
-0.14031554113685085,0.022090837613202945,-0.1624063787500538
-0.15211690203757477,-0.010796748614876577,-0.14132015342269819
-0.17529820200205307,0.03981328059525691,-0.21511148259730997
-0.1846276133274587,0.036839563701932275,-0.22146717702939098
-0.09242873385793202,0.008402244844211289,-0.1008309787021433
-0.1251727018120338,0.02416996300472404,-0.14934266481675784
-0.10494546413545956,0.06352816123482444,-0.16847362537028399
-0.18978626555025216,-0.025567869560855078,-0.16421839598939708
-0.14291776808878995,-0.037695254034427264,-0.10522251405436268
-0.1828606531469565,0.02532554993292201,-0.2081862030798785
-0.11877601853769638,0.008241079037174415,-0.12701709757487079
-0.16053206921751906,-0.03011403386027045,-0.1304180353572486
-0.13653693989366406,0.04274216404133215,-0.17927910393499621
-0.1884179089773842,-0.04683304695714931,-0.1415848620202349
-0.09857893395827295,0.09483380676872336,-0.19341274072699632
-0.14140413890873071,-0.0023266578947128075,-0.1390774810140179
-0.15893417688709965,0.047246985959508186,-0.20618116284660784
-0.11648476872080568,0.022098496066574866,-0.13858326478738053
-0.174929344713053,-0.0057755376116084825,-0.1691538071014445
-0.1599988889241196,-0.07884484329365392,-0.08115404563046567
-0.1183632364981128,0.014526400791496903,-0.1328896372896097
-0.18356997756914875,-0.0032277377018567806,-0.18034223986729198
-0.18209479050740512,-0.02151297553355515,-0.16058181497384996
-0.1820299801124864,0.039968738768131416,-0.2219987188806178
-0.16226463188576956,0.056841607500603644,-0.2191062393863732
-0.1940350146210892,0.11149943487574947,-0.30553444949683867
-0.1672630514084523,-0.009163994436199623,-0.15809905697225268
-0.23982775979089757,0.0733007016769962,-0.31312846146789375
-0.1580179276006611,0.026647028040333788,-0.1846649556409949
-0.18721108048668925,-0.033695201524626295,-0.15351587896206295
-0.21831613500519179,-0.021411839158459362,-0.1969042958467324
-0.1492535082742082,-0.011998266471089005,-0.13725524180311918
-0.0771950320682753,-0.03121998436944015,-0.04597504769883515
-0.16832244496954343,-0.03792657884939153,-0.13039586612015192
-0.1392334950117856,0.047118144348202176,-0.18635163935998778
-0.16519021826525088,0.006727952670327482,-0.17191817093557835
-0.11916998829625607,-0.048742094502360334,-0.07042789379389573
-0.11184472653101475,-0.05293678860949132,-0.058907937921523434
-0.1529149893925345,-0.03127939743527268,-0.12163559195726183
-0.10641585539089603,0.005259405264580077,-0.1116752606554761
-0.16384521675122107,-0.022632562635042885,-0.1412126541161782
-0.181093961583598,-0.050627551049714226,-0.13046641053388378
-0.12469946280793198,-0.001434651749088814,-0.12326481105884317
-0.1887543911525565,-0.10828660522695521,-0.08046778592560128
-0.1347078768426595,-0.035159976783051085,-0.09954790005960842
-0.09114211809541592,0.00337155085956832,-0.09451366895498424
-0.14359886905970523,-0.07730565295232658,-0.06629321610737865
-0.20260050567207308,-0.07375430043812427,-0.1288462052339488
-0.10322423406968186,-0.0003879973031490181,-0.10283623676653283
-0.12772671364420052,-0.003423600519555479,-0.12430311312464504
-0.11764758597434179,0.03912094697237163,-0.15676853294671342
-0.09736142214230617,-0.013453018125042855,-0.08390840401726332
-0.2148962022488887,-0.022383569152635598,-0.1925126330962531
-0.17232915327047074,-0.017543302699193266,-0.15478585057127747
-0.1937583702150781,0.008607309838751204,-0.20236568005382932
-0.18114266458648534,-0.093223951367265,-0.08791871321922035
-0.1722566596651489,-0.023847591704190933,-0.14840906796095796
-0.12628670462247524,0.012305270087368226,-0.13859197470984347
-0.1488657730189833,0.020462806158556786,-0.16932857917754007
-0.08282463624729869,0.06797510205792237,-0.15079973830522106
-0.21225939824533688,-0.04706601778802438,-0.1651933804573125
-0.15547676413134853,-0.04022546655328307,-0.11525129757806546
-0.14278065098866416,0.005309943919156472,-0.14809059490782064
-0.11643929326378773,-0.04322238736720395,-0.07321690589658378
-0.1625920681817019,-0.014667995645976067,-0.14792407253572584
-0.11548516417791045,0.018203932048243908,-0.13368909622615435
-0.1893776827573975,0.040084550163627344,-0.22946223292102486
-0.1622032062295643,-0.015609911345353502,-0.1465932948842108
-0.1928065103812945,-0.02796585913769219,-0.1648406512436023
-0.1793171130035945,-0.0020838779442321144,-0.1772332350593624
-0.21525530519675928,0.0425100614303675,-0.2577653666271268
-0.15218777331292455,0.041841535712700086,-0.19402930902562462
-0.12213220422738442,-0.0030989045213783654,-0.11903329970600605
-0.16471585527708535,0.03431916433827809,-0.19903501961536343
-0.14357914552742473,-0.03712739879239093,-0.1064517467350338
-0.14912663636289553,-0.0675273469133784,-0.08159928944951712
-0.11294315589824572,-0.029784187743808165,-0.08315896815443755
-0.09322554213958727,0.043571143850663234,-0.1367966859902505
-0.15891261489362238,-0.06478810731745298,-0.0941245075761694
-0.17706824302323565,-0.04155190540786444,-0.1355163376153712
-0.16996142587189814,0.00834812998536206,-0.1783095558572602
-0.11969204182315937,0.05289452937514283,-0.1725865711983022
-0.1298707054774063,-0.06524749544835887,-0.06462321002904745
-0.20697922329141705,0.0017909815236742453,-0.2087702048150913
-0.11598360484892989,0.04099973005262755,-0.15698333490155744
-0.16093540541735327,0.04880364024500037,-0.20973904566235363
-0.14914646887897515,-0.007390177506387901,-0.14175629137258725
-0.1864042898448248,0.018754699094460318,-0.2051589889392851
-0.21401258087796696,0.06838962516910561,-0.28240220604707256
-0.19013674543297934,0.011271331046967864,-0.2014080764799472
-0.17525392048498517,-0.03206282571433611,-0.14319109477064906
-0.20634947032376075,0.05189146119379073,-0.25824093151755145
-0.14836084543715403,0.018627872066352726,-0.16698871750350675
-0.1524969788002518,0.0010508702346814054,-0.15354784903493318
-0.1681620777254585,0.035886461639529285,-0.2040485393649878
-0.20450357102652547,0.013087597236478787,-0.21759116826300426
-0.2531431863995516,0.009989312439934932,-0.26313249883948653
-0.1431348327941074,-0.013336125712981364,-0.12979870708112604
-0.05874124499835337,0.015348145570582285,-0.07408939056893565
-0.11983763940676158,0.019869743268972933,-0.13970738267573451
-0.24270344558872692,-0.015354312564798269,-0.22734913302392865
-0.10299409599528972,-0.016991198219283233,-0.08600289777600649
-0.10416879265968607,-0.013650551499585875,-0.0905182411601002
-0.08146655202290486,-0.015433275399124532,-0.06603327662378032
-0.15677162690623653,0.012620135109965779,-0.16939176201620232
-0.10131071979897983,-0.024960479774371137,-0.07635024002460869
-0.10497885145258391,-0.032567823433449876,-0.07241102801913404
-0.22646058980137285,-0.05399755230524863,-0.1724630374961242
-0.13745632355301995,0.03103288607932324,-0.1684892096323432
-0.18300934411954636,-0.0034137772121390587,-0.1795955669074073
-0.10515756339258371,-0.0039753821129237315,-0.10118218127965999
-0.09963588069722497,-0.06187072305164872,-0.037765157645576246
-0.09884615065151417,-0.04054360151739411,-0.05830254913412006
-0.10281286844448997,-0.008487308574609088,-0.09432555986988089
-0.1590270041591302,0.03489061947329747,-0.19391762363242768
-0.11732777859473187,-0.003371735775775685,-0.11395604281895619
-0.16668373493542718,0.05172247217682103,-0.2184062071122482
-0.13905262218163505,-0.013904082240672739,-0.1251485399409623
-0.18341374500541396,-0.05461109071356194,-0.12880265429185203
-0.128896223493438,0.014920505478297668,-0.14381672897173567
-0.12052203595597918,0.04525515280025365,-0.16577718875623282
-0.13120947941768324,-0.02949293091525291,-0.10171654850243034
-0.10153832653870713,0.022212205524451755,-0.12375053206315889
-0.11115520963287474,0.0583274798671406,-0.16948268950001533
-0.08026941791243586,0.07178973540431237,-0.15205915331674824
-0.15045422737787512,0.039852447601098365,-0.19030667497897347
-0.15799813214830144,-0.0399086353522814,-0.11808949679602004
-0.1521716026254876,-0.0008344784802956435,-0.15133712414519196
-0.12589818889098364,-0.017861883041287666,-0.10803630584969598
-0.11004124111510633,-0.0006810503887994111,-0.10936019072630691
-0.1479550305687172,-0.06323681311983524,-0.08471821744888196
-0.10793870500488394,0.028097642637500673,-0.13603634764238462
-0.14493284861030709,-0.051083852058268,-0.09384899655203909
-0.13532390988103069,-0.020573803777956902,-0.11475010610307379
-0.1261996989462954,0.034338740376076045,-0.16053843932237144
-0.0669799610014132,-0.019950459716418296,-0.0470295012849949
-0.19703305460518045,-0.10686834470637796,-0.09016470989880249
-0.14028457585306944,0.05412451349926729,-0.19440908935233675
-0.13644896066674223,0.021345567871041422,-0.15779452853778364
-0.09800458337459661,-0.0491740382704256,-0.04883054510417101
-0.2105435021973561,-0.011699272171156206,-0.1988442300261999
-0.16961975247449784,0.024560946083435783,-0.19418069855793363
-0.09794253083865562,-0.07343028501799748,-0.02451224582065814
-0.1486544255421601,-0.03684398190414187,-0.11181044363801823
-0.11216397402358255,0.02864781874431102,-0.14081179276789357
-0.1516856146581349,0.014114229506390552,-0.16579984416452545
-0.16071453432960192,0.027551760962472548,-0.18826629529207448
-0.13374129414456443,0.07722509494635078,-0.2109663890909152
-0.14649811129623097,0.08188389346287085,-0.2283820047591018
-0.10558432533142952,-0.009577625884841281,-0.09600669944658824
-0.14516093084267473,-0.020363857692924692,-0.12479707314975004
-0.09843195623214515,-0.03886474671962388,-0.05956720951252127
-0.12235850872647343,0.02167651955311636,-0.14403502827958978
-0.15757118695423847,0.04130629670569828,-0.19887748365993674
-0.11153299524665336,0.038006658075341586,-0.14953965332199495
-0.124362542353331,-0.029308984904694555,-0.09505355744863644
-0.11431377488915241,-0.026983261288433494,-0.08733051360071892
-0.1607506416090314,0.026436887896443537,-0.18718752950547496
-0.10573993748890166,0.062129090494889544,-0.16786902798379122
-0.14921336370896185,-0.03719282076735881,-0.11202054294160305
-0.12184881700447699,0.04623784019999092,-0.16808665720446792
-0.13781728587428368,0.010322685172484043,-0.14813997104676774
-0.19021510759847712,0.01859042977503584,-0.20880553737351296
-0.1809112079580737,-0.03251543802735053,-0.14839576993072318
-0.12166572559240253,0.0052677744028947525,-0.1269334999952973
-0.17095958118711202,-0.03190885373174049,-0.13905072745537153
-0.12430467116274733,-0.013987293078581294,-0.11031737808416604
-0.0958839152840585,0.03568965551711095,-0.13157357080116944
-0.11000542636653077,-0.024185218639523377,-0.0858202077270074
-0.1613025532582934,-0.041304275050471725,-0.11999827820782168
-0.10538405738312885,0.018078613995469787,-0.12346267137859863
-0.13295002999252753,-0.011174442126843018,-0.12177558786568451
-0.15687374147971136,-0.03976279861176242,-0.11711094286794894
-0.2177326707938629,-0.036882903774413736,-0.18084976701944916
-0.14869694310323808,0.0344414977176988,-0.1831384408209369
-0.16228855619811966,0.05265940052182898,-0.21494795671994865
-0.1361310068836732,0.024721260916165135,-0.16085226779983833
-0.15765654355451514,-0.01761023072706871,-0.14004631282744642
-0.13048347593343804,0.015784409679603168,-0.14626788561304122
-0.15142410708676707,0.09188269985331002,-0.24330680694007709
-0.15251478314394526,0.09784588077790693,-0.2503606639218522
-0.18939710193808573,0.029277785631238232,-0.21867488756932396
-0.09330839691743299,-0.0656553169007653,-0.02765308001666769
-0.16461770213625088,0.05933570027693389,-0.22395340241318476
-0.2127769198151154,-0.08596451926600555,-0.12681240054910986
-0.14209991414436984,-0.01598146015357855,-0.1261184539907913
-0.19439776810856263,-0.018292829471574318,-0.1761049386369883
-0.11387553380498218,-0.02869111253924046,-0.08518442126574172
-0.1391911772915507,-0.03740658491489233,-0.10178459237665838
-0.18153282239120985,-0.013082626890708585,-0.16845019550050128
-0.15150234072929045,-0.06422612726632114,-0.08727621346296931
-0.11348333992647154,-0.035274602434603904,-0.07820873749186763
-0.14901567990727038,-0.05896568707849809,-0.0900499928287723
-0.18852495271536024,-0.028118293851968894,-0.16040665886339134
-0.19049439322136166,-0.058046110746333826,-0.13244828247502782
-0.16758965881670668,-0.04132783778488951,-0.12626182103181716
-0.15981771602694417,0.004462759864581946,-0.1642804758915261
-0.2298770791776346,0.07776542532845053,-0.30764250450608516
-0.1532446306153662,0.03584329564648401,-0.1890879262618502
-0.1264479650075275,0.0630560488754135,-0.189504013882941
-0.14688656513473577,-0.04443613047642926,-0.10245043465830651
-0.11890904460378526,0.014237680803661333,-0.1331467254074466
-0.133826615009079,0.03918155358777357,-0.17300816859685256
-0.15603368481939878,0.11003500765278215,-0.2660686924721809
-0.09717837331779584,0.014405576139421854,-0.1115839494572177
-0.09518296034033535,0.042311405340800336,-0.13749436568113568
-0.13399007781574637,0.08079201860741383,-0.2147820964231602
-0.23569150432243852,0.1201544758965416,-0.3558459802189801
-0.17884550032677748,0.024172844975086257,-0.20301834530186375
-0.16634982491135103,0.00022914680431187443,-0.1665789717156629
-0.2007462740242614,-0.05830423536971437,-0.14244203865454702
-0.13000988537584793,-0.0030999348163183375,-0.12690995055952958
-0.1231048964542906,0.024958975876793996,-0.1480638723310846
-0.13571359536640096,-0.021796080895513877,-0.11391751447088708
-0.12802442456361343,-0.05658462703613492,-0.0714397975274785
-0.10255571000727824,-0.0033528586281094163,-0.09920285137916883
-0.17327676093441755,-0.025985609851697553,-0.14729115108272
-0.16902744950336446,-0.027646138945449372,-0.14138131055791509
-0.1538467006794241,-0.0057516826699072435,-0.14809501800951685
-0.1260870788528978,-0.014675223095562396,-0.1114118557573354
-0.13228075706690495,-0.041474918517111034,-0.09080583854979392
-0.1340586223359002,0.04201011600268445,-0.17606873833858466
-0.16631946695835254,-0.018560832004432228,-0.1477586349539203
-0.1706876029556683,-0.02437737940609677,-0.14631022354957152
-0.1410344003794174,0.02504736031322928,-0.16608176069264668
-0.13960352442035662,-0.020415160690137865,-0.11918836373021875
-0.09841274313972938,-0.011546092931259978,-0.0868666502084694
-0.08514068942645407,-0.01189692617119066,-0.07324376325526341
-0.14119666332820144,0.021289856962888203,-0.16248652029108965
-0.1686285578717289,0.08161255475735452,-0.25024111262908344
-0.14499446907385388,0.047551316170176265,-0.19254578524403015
-0.09740274341481227,-0.042001496310429036,-0.05540124710438323
-0.20864897589005896,-0.002781997055486515,-0.20586697883457244
-0.12127718048026015,0.043024241240056084,-0.16430142172031623
-0.14389210884338977,-2.02785897042767e-05,-0.1438718302536855
-0.11095226591812933,0.08904140790700407,-0.1999936738251334
-0.09437907640741951,0.004462684632114833,-0.09884176103953433
-0.16066815331198991,-0.01772705920965979,-0.14294109410233014
-0.1501303534493064,0.09143200224049904,-0.24156235568980544
-0.12585347949398032,-0.02329576034783437,-0.10255771914614595
-0.1499159678438909,0.041223820955715695,-0.1911397887996066
-0.1086875665501522,0.026230967094814834,-0.13491853364496703
-0.15075719449665714,0.0077722774474041,-0.15852947194406125
-0.1344295707585701,0.004829931706448363,-0.13925950246501845
-0.1243724266912321,-0.016992257817465144,-0.10738016887376695
-0.1673975402194817,0.02068361394989511,-0.18808115416937682
-0.16531500467108196,0.0789846666391178,-0.24429967131019975
-0.1432439920039624,-0.04474871809951232,-0.09849527390445008
-0.16628589392965204,0.055121855580284665,-0.2214077495099367
-0.17656691707853317,0.019526860361462017,-0.19609377743999518
-0.12398104884253373,0.013435981503303315,-0.13741703034583705
-0.15794714938790053,-0.10344759936073215,-0.05449955002716837
-0.11511172909559134,-0.06262155458145316,-0.05249017451413818
-0.15488571377877264,-0.032613798917998676,-0.12227191486077396
-0.14097859045901892,0.014898726138221137,-0.15587731659724005
-0.09472566153159911,0.06429486039104061,-0.1590205219226397
-0.13339289772730312,0.03557668662672656,-0.16896958435402967
-0.0994349181087563,0.07507742532476125,-0.17451234343351757
-0.20531419593031755,-0.0022272265512438124,-0.20308696937907375
-0.11499910146505325,-0.0012237106484347818,-0.11377539081661847
-0.18103169771535454,0.061860518106451025,-0.24289221582180556
-0.10252592641662138,0.06476406322160416,-0.16728998963822556
-0.19275604144627276,-0.00010693592324176961,-0.192649105523031
-0.18123759638641207,0.029708953064170193,-0.21094654945058228
-0.12035765946822699,-0.06665006535237367,-0.053707594115853324
-0.10518661261431553,0.02273682468630618,-0.12792343730062172
-0.17710465257629882,0.015864820877201372,-0.19296947345350018
-0.15850976506123363,0.06562857801810716,-0.22413834307934077
-0.13660314014046562,-0.04814188237654951,-0.08846125776391611
-0.1567759554237852,-0.04806843388777634,-0.10870752153600885
-0.16041993672027804,-0.07701566723861211,-0.08340426948166593
-0.16267391361601932,-0.006468155705881354,-0.15620575791013797
-0.11564117655614992,-0.007644231676366274,-0.10799694487978365
-0.18501153561356054,0.05147302129563324,-0.2364845569091938
-0.13452973226771453,-0.027829299636440367,-0.10670043263127416
-0.16195895700607757,-0.062486218919661676,-0.0994727380864159
-0.10817720372819463,0.015273199701869926,-0.12345040343006455
-0.16326563953955872,-0.03188783301076561,-0.1313778065287931
-0.16299238505516256,0.008630749204376186,-0.17162313425953873
-0.15894138674938305,0.008114353185871465,-0.16705573993525452
-0.08348272089775415,-0.05455681010524349,-0.028925910792510653
-0.1694444723602149,0.0175999594610878,-0.1870444318213027
-0.0948925181930961,-0.0336173387555771,-0.061275179437519006
-0.16356257480951175,0.02905860698104551,-0.19262118179055726
-0.15923990476594915,-0.032337256139454935,-0.12690264862649422
-0.12730228259819265,-0.044623862747022944,-0.08267841985116971
-0.17696134718200207,0.03859145497886958,-0.21555280216087164
-0.12351416864572151,-0.013269025220829678,-0.11024514342489183
-0.14891835654314622,0.01849337395884393,-0.16741173050199015
-0.15072304806833506,-0.03390948035534955,-0.11681356771298551
-0.12958792715147213,0.03512977013167618,-0.1647176972831483
-0.14069099802521046,-0.07393607837477219,-0.06675491965043827
-0.156017733422572,-0.01943799898940392,-0.13657973443316807
-0.13770009006268943,-0.04411950070320784,-0.0935805893594816
-0.1892052245599082,0.04157926934158776,-0.23078449390149597
-0.11577329589767231,0.07685180873463757,-0.19262510463230986
-0.18407166754467882,-0.028077430228968917,-0.1559942373157099
-0.16235745034015747,-0.016284151860754652,-0.1460732984794028
-0.14859714227498214,-0.06170696627610196,-0.08689017599888017
-0.17117367702646932,0.031234418105597225,-0.20240809513206653
-0.12358947072068789,-0.03300565606918461,-0.09058381465150328
-0.15679773727899501,-0.012154639339793289,-0.14464309793920171
-0.13691422050825683,0.011087564719698363,-0.14800178522795518
-0.020294401009869137,0.14766546170147019,-0.16795986271133934
-0.10856194363342006,0.012797639454892281,-0.12135958308831234
-0.17945614967721307,0.048327267429702864,-0.22778341710691594
-0.14533348208810806,-0.01578192987456491,-0.12955155221354314
-0.134203029761548,-0.03889682835129905,-0.09530620141024895
-0.1753496419122504,0.061176272498753397,-0.2365259144110038
-0.15635475644565225,0.03769086422191053,-0.19404562066756278
-0.11520783824730634,-0.08384248552722816,-0.03136535272007818
-0.1471396512183963,0.01434574127214107,-0.1614853924905374
-0.20648212960720813,0.014607162862650867,-0.221089292469859
-0.13365630651986724,0.0376482201911394,-0.17130452671100663
-0.18809068272588808,0.0651122250581837,-0.2532029077840718
-0.1679383879085506,-0.08606668018276326,-0.08187170772578733
-0.11774010884104802,0.027912532961036948,-0.14565264180208498
-0.10005205177632714,0.04694928927523692,-0.14700134105156407
-0.14338997038450874,-0.007853327951439693,-0.13553664243306904
-0.11288815658313951,-0.027616886630785483,-0.08527126995235403
-0.128337485951035,-0.04374250286347741,-0.08459498308755758
-0.13890521972749562,-0.029750049132642724,-0.10915517059485288
-0.19180691315824328,-0.05611400709704682,-0.13569290606119644
-0.15706236023732262,-0.041008905848548986,-0.11605345438877362
-0.11773161937154296,0.08041239961246144,-0.1981440189840044
-0.21978710641043772,0.012468848796057178,-0.2322559552064949
-0.1540017927163973,0.04166483723332173,-0.19566662994971903
-0.10514675742621558,0.055566447882423035,-0.1607132053086386
-0.13947622795515877,-0.02854238327698022,-0.11093384467817854
-0.1129070837711596,0.005437119877348068,-0.11834420364850767
-0.13924556470783148,0.027709404233379014,-0.16695496894121048
-0.1637430203681561,-0.009052321065408804,-0.15469069930274731
-0.14319038845357945,-0.006444030519345842,-0.13674635793423362
-0.18118138306889645,-0.029533799574706115,-0.15164758349419033
-0.14492397880885086,0.0065505721502415876,-0.15147455095909246
-0.15361908033146346,-0.018421089080427635,-0.13519799125103582
-0.13100451669281704,0.030941395721307902,-0.16194591241412495
-0.06004501800696414,0.007873748503300955,-0.0679187665102651
-0.13892489479260656,-0.0003810024142832333,-0.13854389237832332
-0.1746432791650977,0.04613459886786653,-0.22077787803296423
-0.17064806833409094,0.007900792433866061,-0.178548860767957
-0.10283058622699165,-0.049679043186663586,-0.05315154304032806
-0.1577170855345804,-0.07027094955743027,-0.08744613597715012
-0.12564245372811586,0.07840218308696732,-0.20404463681508317
-0.10242517034097223,-0.045848604593933584,-0.05657656574703865
-0.1618277158070587,0.02591087609482966,-0.18773859190188838
-0.15319631698318908,0.06422135147722342,-0.2174176684604125
-0.1835931642805678,0.02990195577044881,-0.21349512005101662
-0.1722236085580608,-0.0008866513792521875,-0.1713369571788086
-0.11727362805078108,0.0016464887714553185,-0.1189201168222364
-0.16692447163126936,-0.032097971373797364,-0.134826500257472
-0.15523747795165083,-0.015174805525543377,-0.14006267242610745
-0.15831133610500742,-0.021417115052810274,-0.13689422105219715
-0.19721758586823254,-0.021014378233598377,-0.17620320763463415
-0.18306425299555243,0.032435203302099966,-0.21549945629765238
-0.10952734162396537,0.016409094907404227,-0.1259364365313696
-0.15242247514573315,-0.00517051531517796,-0.1472519598305552
-0.13118716764161678,0.06713634332377727,-0.19832351096539405
-0.10936639400745089,0.06848664347370312,-0.177853037481154
-0.14238150267883704,-0.057248545453534846,-0.08513295722530219
-0.21768502151493746,0.007326967571888641,-0.2250119890868261
-0.1662161109697956,-0.05749132480828157,-0.10872478616151404
-0.13844230326752127,0.043304070305127375,-0.18174637357264864
-0.18910700015234824,0.016808725952062707,-0.20591572610441095
-0.08302959601565073,-0.00966946422348407,-0.07336013179216666
-0.13335357831265995,-0.0378207297422707,-0.09553284857038925
-0.15339903760525037,0.042618552754039626,-0.19601759035929
-0.11323480500170818,0.02642101620886714,-0.13965582121057532
-0.10155101283314824,0.04194008285541156,-0.1434910956885598
-0.145496605530275,-0.0534713616804346,-0.0920252438498404
-0.12842414421689247,0.017165851394218182,-0.14558999561111063
-0.13975928452586173,0.012912941050325108,-0.15267222557618684
-0.15505815340770357,0.08624123106621512,-0.2412993844739187
-0.21376921660589573,-0.005560393565635849,-0.2082088230402599
-0.13770673473860004,-0.029678105732976297,-0.10802862900562374
-0.16922515840517235,-0.05538956545903087,-0.11383559294614148
-0.12146447912235746,0.018651983300583343,-0.1401164624229408
-0.10158728346079493,0.034080294770074904,-0.13566757823086983
-0.16822068458653172,0.015148365371776901,-0.18336904995830863
-0.1306846006178242,-0.03386922371861389,-0.0968153768992103
-0.23743263639005588,-0.08981951368577262,-0.14761312270428326
-0.10933358606471834,0.050133222725699485,-0.15946680879041783
-0.14954081715261244,-0.015473075688079345,-0.1340677414645331
-0.14874664017744538,-0.017417586889463772,-0.1313290532879816
-0.09381492525301174,-0.02674669107524747,-0.06706823417776428
-0.13387506661380552,-0.039838970073104274,-0.09403609654070125
-0.14135486960350058,0.006353535030276809,-0.14770840463377738
-0.20495879724888558,0.03101028189903885,-0.23596907914792442
-0.18707322778829985,-0.034264010886914956,-0.15280921690138488
-0.13616683486730594,-0.023637084871344343,-0.11252974999596159
-0.14758754787614725,-0.04518285971477273,-0.10240468816137452
-0.15604352146221523,-0.05071041784581724,-0.10533310361639799
-0.2085154541394661,0.0016233271114870541,-0.21013878125095314
-0.17839362059758646,-0.005607717936813123,-0.17278590266077334
