coef_lz_zscore,coef_lz_shuff_zscore,lz_zscore-lz_shuff_zscore
-0.04841802232256472,-0.01597226706662794,-0.03244575525593678
-0.06852569878404244,-0.01817745927791329,-0.05034823950612915
-0.1556698173013077,-0.03679854574569245,-0.11887127155561525
-0.024100359937188873,0.040188009571376505,-0.06428836950856538
-0.058038713941963256,0.058286324094341944,-0.1163250380363052
-0.0642811052028035,0.0016108321922059482,-0.06589193739500945
-0.08871534088758687,0.023861776058060585,-0.11257711694564745
-0.054496185779660304,0.006174508812771388,-0.06067069459243169
-0.10444174945936924,0.03242824849027535,-0.13686999794964458
-0.0974996216862781,-0.023369428854967338,-0.07413019283131075
-0.07381111061561897,0.017573463916005765,-0.09138457453162474
-0.10742107704232781,0.020463643054227106,-0.1278847200965549
-0.11899128488289308,-0.0019210805487455591,-0.11707020433414753
-0.07729070977042975,-0.041362837261299766,-0.03592787250912998
-0.05261628827401547,0.01583320109577074,-0.0684494893697862
-0.13882924863047627,-7.846351384686974e-05,-0.1387507851166294
-0.10099503601617993,-0.0830894914516563,-0.01790554456452363
-0.00798261509327014,-0.007745691203369315,-0.0002369238899008249
-0.1196552188494367,-0.025769221853754732,-0.09388599699568197
-0.033835032383171225,0.022134820097932075,-0.0559698524811033
-0.13193329066040993,-0.024114703853177665,-0.10781858680723226
-0.071714279745435,0.07121163227875213,-0.14292591202418714
-0.06535896022380795,-0.0032018019579743194,-0.06215715826583363
-0.008791268680204573,-0.027399861712791504,0.018608593032586933
-0.054051985292307175,-0.029852196800073897,-0.02419978849223328
-0.06704954671181751,-0.013108020516917661,-0.05394152619489985
-0.06513706148348097,-0.01754963816044473,-0.04758742332303624
-0.0478125710100519,0.014674798151462163,-0.06248736916151407
-0.06327860588064355,0.027835373932724783,-0.09111397981336833
-0.07765707354234806,0.027766394253704724,-0.10542346779605279
-0.043406051421093154,0.047963691086321994,-0.09136974250741514
-0.12064513790633116,0.026248952657798717,-0.1468940905641299
-0.11454807419964486,0.0009411422496980181,-0.11548921644934287
-0.13331506407558036,0.03465688761539419,-0.16797195169097456
-0.11927058256095387,-0.0025345344205705946,-0.11673604814038327
-0.06800718291716248,0.01184262763335571,-0.0798498105505182
-0.10289923447830851,0.01943109974251191,-0.12233033422082042
-0.09510651892266105,0.015384118359809618,-0.11049063728247066
-0.04758833317515814,0.004357293404791921,-0.05194562657995006
-0.05499555397895996,-0.061820195585434765,0.006824641606474807
-0.058372004275878527,-0.033954472743984436,-0.02441753153189409
-0.083446800965498,0.04903165597346051,-0.13247845693895852
-0.055157237772537254,0.05426097059816235,-0.1094182083706996
-0.049458716153559,-0.05519224081262397,0.005733524659064973
-0.03842319331484717,-0.05580458045846591,0.01738138714361874
-0.09076866139649607,-0.01684910008020943,-0.07391956131628664
-0.014707980541651716,0.013691856041655173,-0.028399836583306887
-0.04966834955910097,-0.018388508924794645,-0.03127984063430632
-0.06311819296566443,0.03081513974645797,-0.0939333327121224
-0.03185800072860434,-0.062258620516438136,0.030400619787833795
-0.09568551122537688,0.006567223110425653,-0.10225273433580254
-0.07785502915578923,0.0015915870817098604,-0.0794466162374991
-0.09538800206336501,0.01000341556680186,-0.10539141763016686
-0.037542398822235624,-0.02099371134888085,-0.016548687473354775
-0.08045517972561474,0.022468831742036337,-0.10292401146765107
-0.06452510738088368,0.039325120268038624,-0.10385022764892231
-0.07456510173074425,0.026536541576838137,-0.1011016433075824
-0.06951115323872119,0.06325716294594458,-0.13276831618466578
-0.07155212526039413,-0.018112142360879893,-0.05343998289951424
-0.10161176227570207,0.012626643763625342,-0.1142384060393274
-0.11171427702993932,-0.05663376648160975,-0.05508051054832957
-0.0888732841514171,-0.015400856977747112,-0.07347242717366999
-0.0438356557458705,0.03742945831640032,-0.08126511406227083
-0.05331973413314655,-0.05099444727777721,-0.0023252868553693407
-0.05757659097135807,0.017452025071170923,-0.07502861604252899
-0.04918706809205969,0.008663777485747995,-0.05785084557780768
-0.09593558526842046,-0.01388604295549274,-0.08204954231292771
-0.07367072524098374,0.07096985179795941,-0.14464057703894315
-0.06796851816550449,-0.017266746529481982,-0.050701771636022505
-0.07887430196027408,-0.010362427229436926,-0.06851187473083716
-0.03255196956903018,0.005447103540411232,-0.03799907310944141
-0.04853496118316818,0.0257031317289731,-0.07423809291214128
-0.029557288459793565,0.017057637539639084,-0.04661492599943265
-0.0792011633372411,-0.03672474939093012,-0.04247641394631098
-0.07731125208777082,-0.005721360381586448,-0.07158989170618436
-0.06433120407217843,0.05211786772103471,-0.11644907179321315
-0.06952104949184927,-0.014514070786654345,-0.05500697870519493
-0.1022214689026767,0.006535961655343555,-0.10875743055802024
-0.03372899341537094,-0.03058696286537583,-0.003142030549995109
-0.061406099797402365,0.024790708166988897,-0.08619680796439126
-0.10966743586090341,0.03555322137668103,-0.14522065723758443
-0.09935626656698593,0.0030872026721427935,-0.10244346923912873
-0.12376909877089623,0.028191167451769254,-0.15196026622266548
-0.06768881612410879,0.003587672975785283,-0.07127648909989408
-0.06915011867944651,-0.04010880479897794,-0.029041313880468572
-0.07099771753025289,-0.04964322622906935,-0.021354491301183533
-0.01798708508525484,0.0299237695573972,-0.047910854642652045
-0.05404773793240628,-0.02799396184540175,-0.026053776087004533
-0.05056343840695409,-0.006755901056197916,-0.043807537350756175
-0.07640158319248022,0.03133291361122781,-0.10773449680370803
-0.09089397914600876,0.006181140600063526,-0.09707511974607229
-0.10270776869748739,-0.008210316929510278,-0.09449745176797711
-0.03495686123397365,-0.0409699393517964,0.00601307811782275
-0.024603385075492628,-0.019778234559888037,-0.0048251505156045905
-0.10017658656446943,-0.027593850246422746,-0.07258273631804668
-0.06932381807032027,-0.03547334016693718,-0.033850477903383094
-0.09222824287208924,-0.03038211803981862,-0.061846124832270616
-0.060154902708910676,0.01474193566544622,-0.0748968383743569
-0.07046129404874109,0.08283802405260235,-0.15329931810134345
-0.033897818738461934,-0.014695317658836051,-0.019202501079625883
-0.07707132674990268,0.04047952597363253,-0.11755085272353522
-0.06293904819084983,-0.014348354108895707,-0.04859069408195413
-0.01285736552621039,0.002131675805739305,-0.014989041331949695
-0.06657785786982615,0.07139935458101797,-0.1379772124508441
-0.10990326797742903,-0.0033703886363705853,-0.10653287934105844
-0.0514243775144056,0.06353883393703619,-0.11496321145144178
-0.05972873486204327,-0.014456879936224154,-0.045271854925819116
-0.017610888199465942,-0.015768954121232897,-0.001841934078233045
-0.026173676728694396,0.023512011702885343,-0.049685688431579736
-0.02320200392919449,-0.05075102457016875,0.02754902064097426
-0.04751590140063825,0.026850919838214245,-0.07436682123885249
-0.10524387453608437,0.0076640119702759465,-0.11290788650636031
-0.05129777158876081,0.006588811621198214,-0.05788658320995903
-0.0953109684481084,-0.04796423754596319,-0.0473467309021452
-0.10328264992828212,0.01827034821149497,-0.12155299813977709
-0.04866397994917726,0.03810886822299964,-0.0867728481721769
-0.028524667471854104,0.026402823355571845,-0.05492749082742595
-0.07585537533125913,0.03001425377091368,-0.10586962910217282
-0.06338718957806687,0.01069202697682013,-0.074079216554887
-0.09289818449421364,0.024385513896490737,-0.11728369839070438
-0.08083507370520675,-0.057856599600187145,-0.022978474105019603
-0.13399603370721438,-0.013369106912822021,-0.12062692679439237
-0.13398399194462582,0.04116209744022321,-0.17514608938484902
-0.036041217670215855,0.017457431988227787,-0.05349864965844364
-0.06839507330616583,-0.028702468594070777,-0.039692604712095056
-0.0875769044405347,-0.008158016170346468,-0.07941888827018824
-0.101504381993331,0.04147939062290461,-0.14298377261623563
-0.06675257711962783,-0.0014103789123941877,-0.06534219820723364
-0.13104691819663428,0.011782242478291786,-0.14282916067492607
-0.0896336580483337,-0.022787536258652683,-0.06684612178968102
-0.05470222109052864,0.07068202170303589,-0.12538424279356453
-0.04899298087469844,0.013906833735685966,-0.06289981461038441
-0.05271055971516154,-0.030734784905638194,-0.021975774809523344
-0.05964941638223861,0.07317754046169607,-0.1328269568439347
-0.09512950770868069,-0.0648890676518147,-0.03024044005686599
-0.07844862699010038,0.02690886047385604,-0.10535748746395643
-0.09399291009724728,-0.018798860892538485,-0.07519404920470879
-0.10003839430566634,-0.010447557302272115,-0.08959083700339422
-0.030660995330437327,0.03758493443326247,-0.0682459297636998
-0.07090534781437423,0.007085813668632019,-0.07799116148300625
-0.05957865651318455,0.03337202743468628,-0.09295068394787083
-0.07048570109463527,-0.040465866964800104,-0.030019834129835166
-0.06450233310532202,-0.0126132141394395,-0.051889118965882525
-0.0531619157408418,-0.02556549864711823,-0.027596417093723572
-0.10185719809765831,0.016209967887357447,-0.11806716598501575
-0.06511703371356534,-0.05543140670043958,-0.00968562701312576
-0.060421917866366845,0.06087510918375601,-0.12129702705012285
-0.09599058066648614,0.004834541699314761,-0.10082512236580089
-0.11661111024549063,0.01827672470699921,-0.13488783495248985
-0.0967677214543029,0.08006272104635616,-0.17683044250065905
-0.08667909055751626,-0.035811033235894456,-0.0508680573216218
-0.07578587446832172,0.03224101710347185,-0.10802689157179357
-0.06223337033042234,0.0049223555168636,-0.06715572584728594
-0.09690612647410382,-0.014632283007337751,-0.08227384346676607
-0.07886752437628822,0.04207992819973622,-0.12094745257602443
-0.0995280412908737,0.05947494221919465,-0.15900298351006836
-0.06563057624792057,-0.03845204157977934,-0.027178534668141227
-0.08819407723131845,0.005000181828736903,-0.09319425906005535
-0.030051161753531,0.016388759141455985,-0.04643992089498698
-0.056073730767490206,-0.03756807464922148,-0.018505656118268723
-0.04980351664844181,0.00886107556662111,-0.05866459221506293
-0.12026337997355749,-0.05939689375907574,-0.06086648621448175
-0.06361869124147905,-0.07116295534331901,0.007544264101839962
-0.02420422319502287,0.0025394511262816855,-0.026743674321304554
-0.046911892083768725,-0.041441035091076696,-0.005470856992692029
-0.09989636206830266,-0.016448201619976358,-0.0834481604483263
-0.05694132724921199,0.03468904999124372,-0.09163037724045571
-0.08248654822046614,-0.05350417474475898,-0.02898237347570716
-0.08246189372753375,0.007516221522610682,-0.08997811525014443
-0.08396204777302868,-0.017975903609819436,-0.06598614416320925
-0.08407114162904665,-0.047111563435754,-0.03695957819329265
-0.10348507643770657,-0.03930250635566562,-0.06418257008204095
-0.08501544828490058,-0.026958645352425828,-0.058056802932474755
-0.08580416760177965,-0.012853369747064185,-0.07295079785471548
-0.060907145738522954,-0.007515360464770707,-0.05339178527375225
-0.11815921092221612,0.02048760721451,-0.13864681813672614
-0.09208125634250673,0.00030146190901022874,-0.09238271825151696
-0.0903009482425131,-0.006014890545754252,-0.08428605769675884
-0.1120754360548119,0.008188854951594434,-0.12026429100640634
-0.10496627969580906,-0.04916075954870232,-0.05580552014710674
-0.0818063616898316,-0.009404384214456236,-0.07240197747537537
-0.07517489746274768,0.03625234176135387,-0.11142723922410155
-0.061500915703259586,0.004894272172696135,-0.06639518787595572
-0.07914838530054225,-0.04708363228598873,-0.03206475301455351
-0.052149576136203836,-0.02647751966763481,-0.025672056468569026
-0.09552716015070557,0.012718168937700707,-0.10824532908840628
-0.029190892213042847,-0.009444333541004388,-0.019746558672038457
-0.07295001131691528,-0.012610541432875624,-0.060339469884039654
-0.050505722550155674,-0.0034992853628472774,-0.047006437187308396
-0.05776152219415639,0.05518617909022283,-0.11294770128437923
-0.07419096841071686,-0.026720209761129328,-0.04747075864958753
-0.05358601496037079,0.013392453606699686,-0.06697846856707047
-0.03894994781837393,0.05094232026741946,-0.0898922680857934
-0.06584393916978643,0.03897495638119426,-0.10481889555098069
-0.04447292972214886,0.029910217224331122,-0.07438314694647999
-0.08347666254352865,0.04206488646303715,-0.1255415490065658
-0.05573644948278624,-0.016599965423153847,-0.039136484059632395
-0.05514094543890665,-0.02616110850632876,-0.028979836932577892
-0.03843906886707432,-0.025285406423012982,-0.01315366244406134
-0.11153204391639497,0.03001380014090755,-0.14154584405730253
-0.09226305365459184,0.030123280173049924,-0.12238633382764176
-0.08812861212975386,0.030391369128239917,-0.11851998125799378
-0.041526979898529666,-0.04963751742256995,0.008110537524040284
-0.015282845033611395,-0.01109520581988004,-0.0041876392137313555
-0.07131118226976225,-0.03208588359195835,-0.0392252986778039
-0.07880021243756107,-0.005298530655011897,-0.07350168178254916
-0.06345792804441966,0.05508069133642533,-0.11853861938084499
-0.093846366733337,-0.031156091952653238,-0.06269027478068376
-0.04355841410981598,0.01659285119048011,-0.06015126530029609
-0.05690887023079577,0.02450378942987966,-0.08141265966067543
-0.020024372213116044,0.005905643896444734,-0.025930016109560777
-0.09580809214157089,-0.0066556528526289715,-0.08915243928894193
-0.08429368705765124,-0.006292574123826126,-0.07800111293382511
-0.10971080780485275,0.027220273576490085,-0.13693108138134283
-0.09724205177498889,0.058960453168002254,-0.15620250494299115
-0.07982309701325989,0.012265066913964576,-0.09208816392722446
-0.06752147215269787,0.00317951304091991,-0.07070098519361778
-0.058375011033646396,0.006775175110294481,-0.06515018614394087
-0.06412007493376685,0.02157032282994065,-0.0856903977637075
-0.07691903680750754,-0.033492333563125594,-0.04342670324438195
-0.08504280578813732,-0.047170751973449006,-0.03787205381468831
-0.044246955875688415,-0.013560134377921557,-0.03068682149776686
-0.0924188984991074,0.016650473997856925,-0.10906937249696431
-0.0665091053452418,0.03316195557588427,-0.09967106092112607
-0.09853653798063877,0.015406824257571214,-0.11394336223820999
-0.011530331183063763,0.05207445845128539,-0.06360478963434915
-0.0824642075628275,-0.004724018616668012,-0.0777401889461595
-0.05978538277110902,-0.02729035602355672,-0.0324950267475523
-0.07597775176719652,-0.012553893718381226,-0.0634238580488153
-0.040575453245395576,-0.019530627488643707,-0.02104482575675187
-0.057079294803955516,0.029988964729237767,-0.08706825953319328
-0.0321138501159645,0.037720888952253055,-0.06983473906821755
-0.058337894817544006,0.04491059128820802,-0.10324848610575202
-0.004191580772425464,-0.004284466983467705,9.288621104224046e-05
-0.041021813098117435,0.006941712182699095,-0.04796352528081653
-0.024164956512384633,-0.013771587299656355,-0.010393369212728277
-0.04884503655862985,-0.0011227278629726417,-0.04772230869565721
-0.07983523460128587,0.0014207703380068794,-0.08125600493929275
-0.10901483576167134,0.0019799938481340736,-0.11099482960980542
-0.060340843767996595,-4.20112577483536e-05,-0.06029883251024824
-0.04350965936920806,0.024850852375259306,-0.06836051174446736
-0.07018894064330074,-0.017508223812682206,-0.052680716830618535
-0.03999567008082815,-0.025388397071406343,-0.014607273009421804
-0.045021279596245516,-0.00031598614601395156,-0.04470529345023157
-0.08698860582919525,-0.0021845634253735507,-0.0848040424038217
-0.06085466820438356,0.045715882792731206,-0.10657055099711477
-0.06350157442423997,-0.013979788926596832,-0.049521785497643134
-0.06024480206341609,-0.02372299989656444,-0.03652180216685165
-0.06576069765086436,-0.03832162321536187,-0.027439074435502482
-0.055958248023806965,0.005416699238805262,-0.06137494726261223
-0.07812835953629196,0.00909462085114771,-0.08722298038743967
-0.02502509956002324,-0.02452031315301919,-0.0005047864070040521
-0.03469429629741292,0.006199973999491793,-0.04089427029690471
-0.06837671854591038,0.03068549325377653,-0.09906221179968691
-0.10498447384874571,0.012601257848561942,-0.11758573169730765
-0.036423647455755576,-0.00019019878474078476,-0.036233448671014794
-0.042791473050429824,0.02936689339026559,-0.07215836644069541
-0.08906564233016986,0.04141862389954888,-0.13048426622971876
-0.09803761908605547,0.03046325105789801,-0.12850087014395348
-0.0609252387754983,0.03483033732043507,-0.09575557609593337
-0.06888605422000126,0.056771659791768875,-0.12565771401177012
-0.06921571329536541,0.0180981023060113,-0.08731381560137672
-0.0833764557437863,0.013767675369365,-0.0971441311131513
-0.04711482614530993,-0.03729874362010693,-0.009816082525202996
-0.05959734256872988,-0.013456593381232264,-0.046140749187497616
-0.13094876145174908,0.006338481893559209,-0.13728724334530829
-0.012242305458484284,0.0582389930139192,-0.07048129847240349
-0.06217404550809385,0.008830540518581575,-0.07100458602667542
-0.07813547765799081,0.02114472358544368,-0.0992802012434345
-0.09370915944489212,-0.003240843591697231,-0.0904683158531949
-0.13357836536200376,-0.022818730146648765,-0.110759635215355
-0.11689108417344841,-0.10557144132987722,-0.01131964284357119
-0.060950211907743045,-0.017241310413313393,-0.04370890149442965
-0.0699998959263975,-0.008807982570022764,-0.06119191335637474
-0.0757682536558437,0.009081271268334483,-0.08484952492417819
-0.0629041763624265,0.007306650063315611,-0.07021082642574211
-0.07175485198702096,-0.007050345161679521,-0.06470450682534144
-0.06902861729036587,-0.019192278606366256,-0.049836338683999615
-0.051492084456971426,0.003685590657544406,-0.05517767511451583
-0.07546431110515266,0.0180027647624791,-0.09346707586763175
-0.14480986786948094,-0.06378350718849116,-0.08102636068098978
-0.07564729571079051,0.004072229849653957,-0.07971952556044447
-0.11098035778698306,0.001547427456955294,-0.11252778524393836
-0.0341598712790468,0.006927905609556296,-0.0410877768886031
-0.04477216313287074,0.07057458230019945,-0.11534674543307019
-0.10557210512968591,0.02880979668650527,-0.1343819018161912
-0.06227046116147018,0.008558990780654271,-0.07082945194212445
-0.10076428340749218,0.0014661939288252682,-0.10223047733631745
-0.11269286209872093,-0.011485259245984642,-0.10120760285273628
-0.09259762654146102,-0.060999447137684196,-0.03159817940377682
-0.0879103271004679,-0.05572834843260133,-0.03218197866786657
-0.0345862525587189,0.026092242573045852,-0.06067849513176475
-0.08740754771078608,-0.028612740055703845,-0.05879480765508224
-0.10690047761265549,0.006773105217164493,-0.11367358282981999
-0.05662287996552423,0.008662000811375692,-0.06528488077689992
-0.0934831830041381,-0.002111274897026166,-0.09137190810711193
-0.0856066978788848,0.003466113868167569,-0.08907281174705237
-0.06047502041542567,-0.04388563956199039,-0.01658938085343528
-0.08027420322113481,-0.036958038406233185,-0.04331616481490162
-0.05780503080887334,-0.0023014856077850717,-0.055503545201088265
-0.03582808227498198,-0.002256320414633735,-0.03357176186034824
-0.08840528152405028,0.051089064813029675,-0.13949434633707997
-0.07780726629780356,-0.029268282795723518,-0.04853898350208004
-0.04040005919339793,0.024233330812706854,-0.06463339000610478
-0.055373333022915805,0.021072107801443054,-0.07644544082435886
-0.05472085188885611,0.022661525722178538,-0.07738237761103464
-0.05186853082923348,-0.04298218736752791,-0.008886343461705574
-0.05902679078349301,-0.009819490744994226,-0.04920730003849878
-0.044557341546353955,0.03230230562710316,-0.07685964717345711
-0.07180640584380303,0.029837727343476048,-0.10164413318727908
-0.05319931883783035,0.060462380555416,-0.11366169939324636
-0.09165965094984366,-0.02007829016101321,-0.07158136078883046
-0.07435322352261714,-0.06158962848959675,-0.012763595033020388
-0.07508518861375871,0.033889339216285064,-0.10897452783004377
-0.10613797219753132,-0.011384091146528571,-0.09475388105100276
-0.08182995154030699,0.05141940927487519,-0.13324936081518218
-0.09049699828689015,-0.01164273963959527,-0.07885425864729488
-0.02031237161854026,-0.030595761818715005,0.010283390200174745
-0.03529559123412195,-0.0012362880214069776,-0.03405930321271498
-0.05724244088790211,-0.0024126745729087158,-0.054829766314993394
-0.035907736003894165,-0.04267727281330496,0.006769536809410795
-0.05331424619046873,-0.062048537787689616,0.008734291597220889
-0.06924049909198801,0.009363344478680778,-0.0786038435706688
-0.07495398315727742,-0.008641517328738238,-0.06631246582853918
-0.10805686441950603,0.04134466911428115,-0.14940153353378718
-0.046497314699465324,0.02327982610829826,-0.06977714080776358
-0.08840766706382026,-0.046853747103900924,-0.04155391995991934
-0.03835967531752368,-0.0008060813050291206,-0.03755359401249456
-0.12552202295306283,-0.03175984050648607,-0.09376218244657676
-0.10626421957299821,0.00863344408601426,-0.11489766365901247
-0.07775411836202277,-0.023508895648924295,-0.05424522271309848
-0.13120193909502895,-0.02077549562501353,-0.11042644347001541
-0.03325024994116546,-0.006645882277318949,-0.026604367663846513
-0.04949085169485482,0.004705759723293159,-0.05419661141814798
-0.10060843173240121,0.026034860367408912,-0.12664329209981012
-0.00349640426926931,-0.015383376151128674,0.011886971881859365
-0.018592705693943463,0.018072501945963087,-0.03666520763990655
-0.020679019213696,0.056612265592559115,-0.0772912848062551
-0.050912017406477605,-0.013577282511300366,-0.03733473489517724
-0.026465806816498152,-0.012663474664296136,-0.013802332152202015
-0.10698261972099986,-0.03696704281505809,-0.07001557690594176
-0.0365250675453393,0.017318011033498296,-0.0538430785788376
-0.0015638378159373207,-0.042177028654230564,0.04061319083829324
-0.05122180728023384,0.05296156988707571,-0.10418337716730955
-0.07430417374691488,0.05270223051712555,-0.12700640426404042
-0.06718878201148679,0.06352695277079669,-0.1307157347822835
-0.07092651534810585,0.0024632137222247935,-0.07338972907033064
-0.08819632399230859,-0.051304039029300676,-0.036892284963007914
-0.08832052045503708,0.008694961992267446,-0.09701548244730453
-0.08648864620043308,0.02113376404171281,-0.10762241024214589
-0.06138117490910313,0.012610258171769032,-0.07399143308087217
-0.060881676399949944,-0.03149849677657746,-0.02938317962337248
-0.07604249936005396,-0.03911696114045208,-0.03692553821960188
-0.0715523815264779,-0.03255381815680658,-0.03899856336967132
-0.11551824974082844,0.01010915754736845,-0.12562740728819688
-0.12718611962099494,-0.019557917904703636,-0.1076282017162913
-0.06248221519928469,0.033248533618380385,-0.09573074881766508
-0.07297818655053034,0.0354969180895015,-0.10847510464003185
-0.07933692159606538,0.03570104570351465,-0.11503796729958003
-0.10450486909876885,0.019669255433290237,-0.12417412453205909
-0.07923899994074449,0.010791105039321581,-0.09003010498006607
-0.08822163355612549,-0.030887663355120724,-0.057333970201004766
-0.12712408804147857,0.0548574857199864,-0.18198157376146495
-0.16898774399484653,0.031269247069064234,-0.20025699106391076
-0.039187516216886306,-0.016667109414450564,-0.022520406802435743
-0.02323392199876749,-0.061071058789851605,0.037837136791084115
-0.05970555103025534,0.023761987138643165,-0.08346753816889851
-0.10243425139247896,0.0027913388282178923,-0.10522559022069684
-0.05637170594068715,0.013310681735429998,-0.06968238767611715
-0.0455150608949693,-0.04209631835123502,-0.003418742543734282
-0.02626048311425072,0.027122225409320605,-0.053382708523571326
-0.045490767003837904,0.03584680643868924,-0.08133757344252715
-0.05788836280610187,0.013498387592569086,-0.07138675039867096
-0.05868876485367861,0.009190321847115065,-0.06787908670079368
-0.09097119113616148,-0.01693967349905534,-0.07403151763710614
0.019341351883423834,-0.01200333382917456,0.031344685712598394
-0.08718410209938882,-0.029978025652372703,-0.05720607644701611
-0.10384833167099872,-0.030443134068903466,-0.07340519760209525
-0.043177063953344946,-0.0063972425827510575,-0.036779821370593886
-0.07086578013083349,-0.06550141152693299,-0.005364368603900493
-0.0878929005083573,0.004429158188787016,-0.09232205869714431
-0.039979267119121094,-0.036807370828025,-0.003171896291096092
-0.09002951078985007,-0.003249571495037262,-0.0867799392948128
-0.029683755966591167,-0.002047455183673389,-0.02763630078291778
-0.07864160163048982,-0.01708823683125857,-0.06155336479923125
-0.024067336329568912,-0.02184984379644348,-0.0022174925331254307
-0.036477631463324174,0.027688517168039342,-0.06416614863136352
-0.04276292985242979,0.007764376201908362,-0.05052730605433815
-0.0859002348943887,0.004011053644559363,-0.08991128853894806
-0.03480982107605615,-0.04900852604550018,0.014198704969444025
-0.04328769522772563,-0.0013617930872212652,-0.041925902140504366
-0.050204753754812446,0.03419806301927194,-0.08440281677408439
-0.07439780410427457,-0.003917435760656464,-0.07048036834361811
-0.058138329640011005,-0.01429187111953426,-0.04384645852047674
-0.06443391938317278,-0.02387095051935987,-0.04056296886381291
-0.05337190750977625,-0.02801906210455773,-0.02535284540521852
-0.015656633790145306,0.037005122453814245,-0.05266175624395955
-0.07282869115762147,0.01181393043616945,-0.08464262159379092
-0.04421801801948028,0.007919026008204788,-0.05213704402768507
-0.10755291533251088,0.025066195448966194,-0.13261911078147706
-0.05509170308962325,-0.029589627207328523,-0.02550207588229473
0.011356728319381447,0.014084803816849841,-0.0027280754974683945
-0.1481250187183957,0.009835654784842858,-0.15796067350323856
-0.05776717364950238,0.023357860727515323,-0.08112503437701771
-0.09411819111581772,-0.038443858582738195,-0.055674332533079525
-0.11018353915882836,-0.09419411790643044,-0.015989421252397926
-0.054021792650412966,0.05189700507901144,-0.1059187977294244
-0.048964940494672086,0.04542626178843897,-0.09439120228311106
-0.0741900336957433,0.008561793321282573,-0.08275182701702587
-0.06628467320631796,-0.025121107339867166,-0.0411635658664508
-0.12468862033998006,0.013282998379326666,-0.13797161871930672
-0.05642115567213701,0.03886808865224119,-0.0952892443243782
-0.06872319303843477,0.003744956190915582,-0.07246814922935035
-0.07872789826355676,0.04688889447472654,-0.1256167927382833
-0.08065760331895985,0.007471627022737826,-0.08812923034169767
-0.059045318991639964,-0.013766351762778467,-0.045278967228861496
-0.08643084978009156,0.010011468873852661,-0.09644231865394423
-0.044469287005332946,-0.004898719849229136,-0.03957056715610381
-0.06265432764843769,0.019117753375343337,-0.08177208102378103
-0.0883736220694328,-0.0038724750003311307,-0.08450114706910168
-0.03926541640089359,0.03454335870840402,-0.0738087751092976
-0.1371102432680013,0.05141440081527052,-0.18852464408327183
-0.09521452505253483,-0.00260501066245007,-0.09260951439008476
-0.06275032330511778,0.01583509231103941,-0.07858541561615719
-0.037484887937448266,0.03268973162819234,-0.07017461956564061
-0.050550585137216976,0.09444052208009777,-0.14499110721731476
-0.056255323664913044,-0.06139926211456503,0.005143938449651983
-0.10432296373882455,0.030680038734695964,-0.1350030024735205
-0.02800026904133091,0.015171156512025587,-0.0431714255533565
-0.10797224057947338,-0.03501836787826217,-0.0729538727012112
-0.05293199458720366,0.016227282589049413,-0.06915927717625307
-0.10505622671513257,0.014485579756125078,-0.11954180647125764
-0.0204494529599982,-0.03141735693925367,0.01096790397925547
-0.053977208599375714,-0.004300955232005282,-0.04967625336737043
-0.04076896209731985,0.00048734473601974153,-0.04125630683333959
-0.0742163928751104,-0.0008213414378894107,-0.073395051437221
-0.07270259776352342,0.02913861732572756,-0.10184121508925098
-0.03466271022387076,-0.04488012896606623,0.01021741874219547
-0.044657819263923045,0.04870526414829226,-0.0933630834122153
-0.030561534369083015,-0.04843014848378793,0.017868614114704917
-0.10977492628875157,-0.014578397310326957,-0.09519652897842462
-0.050438591078380966,0.03152139158879215,-0.08195998266717311
-0.05337720155016943,-0.0011620001032534683,-0.05221520144691596
-0.10330996562412002,0.09665780285170932,-0.19996776847582934
-0.08300735674346493,-0.04790127995272952,-0.035106076790735415
-0.059422300524507456,0.07227393297359792,-0.1316962334981054
-0.09584803496993533,0.017116018039459807,-0.11296405300939513
-0.0758646000660134,0.048399086139778204,-0.12426368620579159
-0.041101816179999494,0.011788490548804969,-0.05289030672880446
-0.12328119530156494,0.0754159958963916,-0.19869719119795654
-0.07075131307618886,-0.020513114189826112,-0.050238198886362745
-0.06200352132046609,-0.03257462141667036,-0.029428899903795727
-0.03066382026425598,-0.040115698730782495,0.009451878466526516
-0.10236404723232315,-0.010655592496987472,-0.09170845473533568
-0.0818477185130276,-0.011048767410944786,-0.07079895110208281
-0.030892678279258783,-0.02038576791153868,-0.010506910367720102
-0.06948243109427633,0.013173624953582264,-0.0826560560478586
-0.08439467539064624,0.010670643139878429,-0.09506531853052466
-0.022315840185879926,-0.02719615542569895,0.004880315239819025
-0.08414626957137823,0.019150762100465093,-0.10329703167184333
-0.09986263865893907,0.0004644658258047747,-0.10032710448474384
-0.03514768603175305,-0.01630303628096677,-0.01884464975078628
-0.03931727401790401,-0.020429693191400488,-0.018887580826503523
-0.029996616819700325,-0.011182861617245068,-0.018813755202455255
-0.04452110409730084,-0.023451726910665334,-0.021069377186635506
-0.11911341872548357,-0.012077557383673347,-0.10703586134181023
-0.11392285676098526,0.04787651012830095,-0.1617993668892862
-0.07456281891289789,-0.036751308661791764,-0.03781151025110612
-0.06366605257654587,-0.02898618923624988,-0.03467986334029599
-0.09166563135610992,-0.050672824216411075,-0.04099280713969884
-0.061035542726817237,0.0057801539994141934,-0.06681569672623143
-0.06440781218275772,-0.016584596603670655,-0.047823215579087065
-0.08194029082431438,-0.008554960001737204,-0.07338533082257717
