coef_ml_zscore,coef_ml_shuff_zscore,ml_zscore-ml_shuff_zscore
-0.4279122326332136,-0.026829164712328622,-0.401083067920885
-0.4508050869817124,-0.07526450425844572,-0.3755405827232667
-0.4694767286986487,0.03606264344957481,-0.5055393721482235
-0.42042315030485955,0.015371941474864667,-0.4357950917797242
-0.41753953170757374,-0.07102213910523048,-0.34651739260234327
-0.5281975479451206,0.0015500334971962494,-0.5297475814423169
-0.49889628235868744,0.0010850606996448131,-0.49998134305833225
-0.39539663131066105,-0.013703519175561648,-0.3816931121350994
-0.4648615386987473,-0.03958735759389856,-0.4252741811048487
-0.4607504123567144,-0.09740656174413197,-0.3633438506125824
-0.5189358288339996,-0.07729106096821622,-0.4416447678657833
-0.4381710202856909,0.0023833082448911887,-0.4405543285305821
-0.4508998004138245,-0.1152715582103131,-0.3356282422035114
-0.503213017202425,0.0653489915999767,-0.5685620088024017
-0.49712889616113276,-0.040887448732960394,-0.45624144742817235
-0.4025691448775449,-0.05015251799735462,-0.35241662688019026
-0.49716113292202363,-0.04233077060281802,-0.4548303623192056
-0.49912374858925296,-0.022796249152433674,-0.4763274994368193
-0.5039990091846143,-0.05106002457538101,-0.45293898460923326
-0.41822259737342093,-0.07022361376098847,-0.3479989836124325
-0.4753839234117547,0.030071689715133146,-0.5054556131268879
-0.40688528554179787,-0.05406799733427661,-0.35281728820752123
-0.5244038761424558,0.11876901816583824,-0.6431728943082939
-0.509396398454911,0.06120337790321558,-0.5705997763581266
-0.40219609585178356,0.057364260622443874,-0.45956035647422744
-0.4558491753990295,0.06516547063561677,-0.5210146460346463
-0.47423564256497386,-0.006790153294216828,-0.467445489270757
-0.49479923037992973,-0.07266726291424633,-0.4221319674656834
-0.4840926704230719,-0.020418714555851005,-0.46367395586722093
-0.42750240682908425,0.041622766771689745,-0.469125173600774
-0.42923913920923773,0.018952068060933733,-0.4481912072701715
-0.4464430069084027,-0.02246974330933702,-0.4239732635990657
-0.4548423570886166,-0.092637922859249,-0.3622044342293676
-0.498660411585626,-0.046731145612083205,-0.4519292659735428
-0.4648691288320167,0.1299892099255934,-0.5948583387576101
-0.40406252175353463,-0.018074524236637947,-0.38598799751689666
-0.5011384534859804,0.009225386005387581,-0.510363839491368
-0.47665821950694826,0.044121525905562564,-0.5207797454125108
-0.48512348787083004,0.007463021804921074,-0.4925865096757511
-0.45327945460128005,-0.011169891202619478,-0.4421095633986606
-0.5290055453892952,-0.015133619220625956,-0.5138719261686693
-0.4456820898215136,-0.0481220757685853,-0.3975600140529283
-0.47443169027888893,-0.009096083870300033,-0.4653356064085889
-0.49027500334341323,0.09607540857363663,-0.5863504119170498
-0.4154996013619332,-0.02277069425316777,-0.39272890710876546
-0.45371809832630405,-0.04568784748234921,-0.40803025084395483
-0.42220697636344756,-0.02968763708271506,-0.3925193392807325
-0.4802285963973514,-0.037656241905670025,-0.44257235449168136
-0.5313799304262965,0.09646907680574032,-0.6278490072320368
-0.48517133901819026,0.037311920792263344,-0.5224832598104536
-0.4448945788962437,0.04156834919452739,-0.4864629280907711
-0.4416804092430163,0.14513670579151655,-0.5868171150345329
-0.44867438006182436,0.12828012070642136,-0.5769545007682457
-0.5042604111420242,0.0015190752283019198,-0.5057794863703262
-0.430409439631294,0.0089180464467389,-0.4393274860780329
-0.3982530305337677,-0.04114703570583001,-0.3571059948279377
-0.4364935231675266,0.06686871529162951,-0.5033622384591561
-0.4825760660912652,-0.03667039741359657,-0.4459056686776686
-0.4876586885982737,-0.05379421614309523,-0.4338644724551785
-0.44052275776731725,-0.021157689228287646,-0.4193650685390296
-0.480294034132746,-0.04280918939777596,-0.43748484473497007
-0.4975842743882067,0.030237231602365734,-0.5278215059905724
-0.4520165319040976,0.00209542619871221,-0.4541119581028098
-0.38022149212856265,-0.034057834088554555,-0.3461636580400081
-0.4722973588803879,0.0014882201531192353,-0.4737855790335071
-0.49091334263933895,0.04720090242858103,-0.5381142450679199
-0.5045256264720663,0.03509260542004425,-0.5396182318921106
-0.4831473830106154,0.0342475533028858,-0.5173949363135012
-0.4573083717833836,0.04141526093221927,-0.4987236327156029
-0.418200500218853,0.0845412136210626,-0.5027417138399156
-0.45125631626821183,0.12380537407504584,-0.5750616903432577
-0.4287376340249687,0.008853512857411526,-0.4375911468823802
-0.5205202110172155,-0.09730608505456616,-0.4232141259626493
-0.4668926127774197,-0.053306592592268894,-0.41358602018515084
-0.4783983797170358,0.05353218147761546,-0.5319305611946512
-0.478904214781703,0.05616970322979861,-0.5350739180115016
-0.37146021119439876,0.0374390888525472,-0.40889930004694597
-0.4342156812297101,0.042905065639204466,-0.4771207468689146
-0.44095980037005944,-0.008161588018973062,-0.4327982123510864
-0.4500336745473361,-0.00045558732800824646,-0.44957808721932785
-0.5121460708729875,0.12581226680727756,-0.637958337680265
-0.5036164145194864,-0.007175269579720192,-0.49644114493976615
-0.4847462987976371,0.07285601782128782,-0.5576023166189249
-0.44068110794542104,-0.07430239502204485,-0.3663787129233762
-0.37700929219248036,0.04861305680620793,-0.4256223489986883
-0.5613207028993422,0.12431052363812009,-0.6856312265374623
-0.4305329549695696,-0.1270243698457239,-0.3035085851238457
-0.48690901708545137,0.004551910450817508,-0.49146092753626885
-0.5210610572944883,0.07290843883558748,-0.5939694961300758
-0.4675857650220695,-0.0199499768892391,-0.4476357881328304
-0.5023509592316824,0.0726120253287796,-0.574962984560462
-0.4862405147479646,0.06512297479487496,-0.5513634895428395
-0.43732398746969947,0.03481310511811185,-0.47213709258781134
-0.5134863307695755,0.01823851114201182,-0.5317248419115873
-0.4232770924569133,-0.03224377199225552,-0.3910333204646578
-0.426685438399876,0.009577557686732949,-0.43626299608660896
-0.43140649434965145,0.1921802907415094,-0.6235867850911608
-0.502526433672921,-0.039130715001297466,-0.4633957186716236
-0.5369450644492028,0.022285119021594527,-0.5592301834707973
-0.44627107368305974,-0.034988394569834456,-0.4112826791132253
-0.5109067541733091,-0.07251891898218421,-0.4383878351911249
-0.4275520100567768,-0.01827173128421066,-0.4092802787725661
-0.4102987784403784,-0.05052744697535277,-0.3597713314650256
-0.437208720872267,-0.020005363305995044,-0.4172033575662719
-0.48846829784060636,0.06199116752592484,-0.5504594653665312
-0.46318538257133607,-0.0007907361221247279,-0.46239464644921136
-0.4513719256016775,0.040991142281728246,-0.4923630678834057
-0.5344999452198985,0.06634663404079333,-0.6008465792606918
-0.4633140744879898,0.06904745302318299,-0.5323615275111728
-0.45201198553153954,-0.02441218798438275,-0.42759979754715677
-0.4739525313549162,-0.05058619259703923,-0.423366338757877
-0.46812895630360424,-0.0019339658643240428,-0.4661949904392802
-0.46910746101209116,0.04034627307986615,-0.5094537340919573
-0.5430808730915675,-0.03979938679515206,-0.5032814862964154
-0.43624875122749873,-0.05314302598638711,-0.38310572524111164
-0.44031435678402764,0.02660716067627565,-0.4669215174603033
-0.4917603941103564,-0.02142135681218291,-0.47033903729817345
-0.49089376995387785,0.03314329795314363,-0.5240370679070214
-0.5021449314258094,-0.02504122192680583,-0.4771037094990036
-0.4354317127143317,0.06005624375725931,-0.495487956471591
-0.4584807307512042,-0.005866502212310248,-0.452614228538894
-0.4760653099189136,-0.021084359964716366,-0.45498094995419724
-0.5090385178227338,0.016593769507917005,-0.5256322873306508
-0.5003605067928525,0.08360788637402676,-0.5839683931668792
-0.5155873104167321,0.020382428049938887,-0.535969738466671
-0.4244668005569359,0.008497684675731022,-0.43296448523266695
-0.4494790323661127,0.017868381965005693,-0.46734741433111837
-0.44417318024459945,0.003921806528558097,-0.44809498677315757
-0.5143528252898781,-0.0007886207269531702,-0.513564204562925
-0.41470635509137393,0.04167251457602312,-0.45637886966739705
-0.4227597235839841,-0.017397612894235307,-0.4053621106897488
-0.44572421638144827,0.07374442336629951,-0.5194686397477478
-0.48210352591295835,-0.014560514775483318,-0.46754301113747504
-0.5125791596351074,-0.05157576310223992,-0.4610033965328674
-0.5214214383259926,0.0025072855428711306,-0.5239287238688638
-0.4769331142551216,0.02102541210065723,-0.4979585263557788
-0.4681497193794117,0.007017035931551558,-0.47516675531096325
-0.4468144709794142,-0.00221628029385329,-0.4445981906855609
-0.5168940715042576,0.007432822316198432,-0.524326893820456
-0.4392587237377075,-0.11532803178929611,-0.3239306919484114
-0.4427819825365359,-0.09026574066083419,-0.3525162418757017
-0.39626336244859606,0.011110681761917976,-0.40737404421051404
-0.47467312738171713,0.0067885402037363065,-0.48146166758545345
-0.5093699457681683,-0.04164049958431746,-0.4677294461838508
-0.47379595121418255,0.02079870324983544,-0.494594654464018
-0.49371048773749693,0.04259668811991746,-0.5363071758574144
-0.46114223086308354,0.009159430348607183,-0.4703016612116907
-0.5515458171602405,-0.09916444100732888,-0.45238137615291163
-0.507371098370749,-0.0679105390162355,-0.4394605593545135
-0.5702134570436811,-0.0505470071018691,-0.519666449941812
-0.415512962291024,-0.03271799808722735,-0.38279496420379666
-0.46920392737245276,0.022988098775873798,-0.4921920261483266
-0.45375583647617457,-0.10307974463768378,-0.3506760918384908
-0.5311332876790327,-0.038425868794730894,-0.4927074188843018
-0.4578750879476618,0.13935302700401558,-0.5972281149516774
-0.5018559474268907,-0.1086559099659504,-0.39320003746094023
-0.4057735705216618,0.10419791645089031,-0.5099714869725521
-0.4469643770774299,-0.03472444670248041,-0.4122399303749495
-0.3993201603962749,-0.061392604200995286,-0.3379275561952796
-0.5034734119434365,0.050496850886608505,-0.553970262830045
-0.4733489957555766,-0.06573433386112534,-0.4076146618944513
-0.46558475910949065,0.10618321609468165,-0.5717679752041723
-0.4823397950535106,0.0705893263018385,-0.5529291213553491
-0.4751645722715451,-0.11200781970892154,-0.3631567525626236
-0.4773949627170434,-0.0060689443298384245,-0.471326018387205
-0.4278321866456174,-0.003806393681628422,-0.42402579296398896
-0.4397447842301224,0.030396707344601794,-0.47014149157472424
-0.5396696564836854,-0.03593792206723061,-0.5037317344164548
-0.506037293471226,0.034012835635836354,-0.5400501291070623
-0.4528271200892889,-0.02359593038832721,-0.4292311897009617
-0.528643149255019,0.02147295927624947,-0.5501161085312685
-0.4648261222966141,-0.059427104371734686,-0.40539901792487937
-0.4971267627845771,-0.11959637197458196,-0.3775303908099952
-0.47472818927069504,-0.08701547236617838,-0.3877127169045167
-0.45227377700293536,0.008812900365621379,-0.46108667736855674
-0.46260585848055735,-0.03461302989917,-0.4279928285813874
-0.4918922944365615,-0.011654372689358266,-0.48023792174720326
-0.40751483263849547,0.13667060918141682,-0.5441854418199124
-0.3875781682037223,-0.049273368146300074,-0.33830480005742225
-0.38349274082254753,-0.07784358880929054,-0.305649152013257
-0.47106809492006885,-0.04900986796941338,-0.4220582269506555
-0.5093936511577822,0.014155112735923596,-0.5235487638937059
-0.37074535820708604,0.024430980957631358,-0.3951763391647174
-0.3704630929012018,-0.07881849194697932,-0.29164460095422245
-0.38484421865240165,0.06109476193308153,-0.4459389805854832
-0.5037764421786964,-0.009387883305503324,-0.4943885588731931
-0.4746909057155602,0.028702230649174442,-0.5033931363647347
-0.4596748311890026,0.010232838376465592,-0.4699076695654682
-0.46319706259559285,-0.06656050499983791,-0.39663655759575495
-0.5198133858839915,0.11519660327938297,-0.6350099891633745
-0.5218913555670736,-0.006272516635956553,-0.515618838931117
-0.4914956975882327,0.06558280429708614,-0.5570785018853188
-0.4345594098806008,0.07431926573422687,-0.5088786756148277
-0.5079746129795479,-0.0062273151643093255,-0.5017472978152386
-0.3805526967219057,0.10106461002036589,-0.4816173067422716
-0.4917033912757826,-0.004598234116337346,-0.48710515715944525
-0.4631074881463952,0.07665606062227603,-0.5397635487686712
-0.4891110015704656,-0.03351924888897656,-0.45559175268148905
-0.4548111363841693,-0.014247691766159523,-0.4405634446180098
-0.48208038895356875,-0.007453399978979701,-0.47462698897458905
-0.5041003274614205,0.02895242056025609,-0.5330527480216766
-0.37049354920708155,-0.033281590976869495,-0.33721195823021205
-0.416566323707918,0.01393758284889946,-0.4305039065568175
-0.4537391306063404,0.04821330996955838,-0.5019524405758988
-0.4544811380626453,-0.011466843969092623,-0.44301429409355264
-0.44160410677174805,0.03995194469613992,-0.481556051467888
-0.49597439189548587,-0.012070364226377216,-0.48390402766910867
-0.4320045885429951,0.012383884847675776,-0.4443884733906709
-0.40107896580638686,-0.0031965129223573666,-0.3978824528840295
-0.425949471057481,0.09302409464534576,-0.5189735657028267
-0.44156293519934847,-0.03592331985323997,-0.4056396153461085
-0.4788467766725462,0.06114449095818875,-0.539991267630735
-0.45136996376294974,0.11711700382541701,-0.5684869675883668
-0.4209443822477855,-0.0034776307804925215,-0.417466751467293
-0.45735836285221504,0.07008046774614154,-0.5274388305983566
-0.4705436487824185,-0.020403300800097002,-0.4501403479823215
-0.45436552829981364,-0.033053634339788626,-0.421311893960025
-0.5254477691897566,0.023508859775118286,-0.5489566289648748
-0.4276514053163462,-0.10188857415457774,-0.32576283116176846
-0.45747261424542296,-0.04565861478871585,-0.4118139994567071
-0.4242013544399955,0.026909566539907205,-0.45111092097990274
-0.5041689429804117,0.0287069827962472,-0.5328759257766589
-0.3950518963062745,-0.04158799063803933,-0.3534639056682352
-0.499926307292123,-0.016681544811003618,-0.48324476248111936
-0.4335112079108467,-0.05622763698745967,-0.37728357092338705
-0.5548045322491636,0.002110972346238218,-0.5569155045954018
-0.5067043075224767,-0.010775332269945913,-0.4959289752525308
-0.4033365893679991,0.08656785744226703,-0.4899044468102661
-0.450259813605584,0.016213742276622003,-0.46647355588220596
-0.5301651187577684,0.03478448934762765,-0.5649496081053961
-0.5011106608483711,-0.0351268371131158,-0.46598382373525526
-0.4555681247685851,0.08183312506819744,-0.5374012498367825
-0.4053912205733786,0.02175396076895535,-0.427145181342334
-0.44478967939878167,-0.048308287804206554,-0.3964813915945751
-0.4765912714505719,-0.019553953476584365,-0.45703731797398756
-0.5182742388499215,0.09298272981889408,-0.6112569686688156
-0.4399556589055192,-0.03623755268132425,-0.4037181062241949
-0.4020318664428082,-7.268340606672261e-05,-0.4019591830367415
-0.5231568075391121,-0.04598010541008646,-0.47717670212902563
-0.5263435208673811,-0.02535524084649357,-0.5009882800208876
-0.40915777963874017,0.08551822418501577,-0.4946760038237559
-0.48842291188985565,0.0319959012383571,-0.5204188131282127
-0.38823664829732085,0.02339160095632971,-0.41162824925365055
-0.422758683315747,-0.027782027639692092,-0.3949766556760549
-0.4344270086488284,0.1110759512578134,-0.5455029599066418
-0.4764353482479652,-0.02839450811320783,-0.44804084013475737
-0.4768063994591333,0.07416145501309514,-0.5509678544722284
-0.42821838643010274,0.08970525288323175,-0.5179236393133345
-0.474199713410071,0.01074692487228284,-0.48494663828235385
-0.4477469654727392,0.02878755735882492,-0.4765345228315641
-0.4616941266197063,0.027809828419123935,-0.48950395503883026
-0.456747457945428,-0.035390082491154384,-0.4213573754542736
-0.42593977504507524,0.02473574028799278,-0.45067551533306804
-0.49135525818539655,0.02614743875954332,-0.5175026969449399
-0.4712708177401231,-0.10000326351410438,-0.3712675542260187
-0.44795567691842364,-0.08671646593484086,-0.3612392109835828
-0.49654722278323954,0.04321615796693915,-0.5397633807501787
-0.41281603476270634,0.06590839598914051,-0.47872443075184684
-0.5331543074119972,0.035028798181675265,-0.5681831055936725
-0.500972693908271,-0.07205079649138915,-0.4289218974168819
-0.48711277134970243,-0.005477152648399466,-0.48163561870130295
-0.4392518028710967,0.023548071469688764,-0.4627998743407855
-0.42572340012191845,-0.04545566594334487,-0.38026773417857357
-0.4365534796531263,-0.02562752859121567,-0.41092595106191065
-0.3270715499270666,0.09177306157908723,-0.4188446115061538
-0.45354711003274506,0.05475573188798234,-0.5083028419207274
-0.42306298812440274,-0.10402958950571674,-0.319033398618686
-0.5642172283219916,0.07501170922904424,-0.6392289375510358
-0.47536833915640525,-0.024195711244016326,-0.45117262791238893
-0.4894184268041167,0.007784384249609213,-0.4972028110537259
-0.47144441963721584,0.04980562190992929,-0.5212500415471452
-0.5073154613735084,0.10859146281304712,-0.6159069241865555
-0.5621914967634611,0.03407424800511169,-0.5962657447685729
-0.504683291428264,-0.005113830949160771,-0.49956946047910317
-0.5038966777292248,0.027916885140330167,-0.531813562869555
-0.4077276837596561,-0.005179557796342199,-0.4025481259633139
-0.4715719694770939,-0.029171077210975976,-0.4424008922661179
-0.48708163429479734,0.06066442561899283,-0.5477460599137902
-0.4553743359589439,-0.007668696003199285,-0.4477056399557446
-0.5138008318744297,-0.002993562080021117,-0.5108072697944086
-0.4685333460422625,0.017902146731546716,-0.4864354927738092
-0.4480896157927095,-0.05216086635770008,-0.39592874943500944
-0.4930603317423684,-0.056790958345864555,-0.43626937339650385
-0.452693675359949,-0.060901788195255456,-0.39179188716469354
-0.45758268211096725,-0.04446821930263366,-0.4131144628083336
-0.3874178161053433,0.21792232467479344,-0.6053401407801368
-0.3827396795134486,-0.06379954067961954,-0.3189401388338291
-0.4605286909770567,0.001914925206823943,-0.46244361618388063
-0.5317656432159737,0.04834773959720577,-0.5801133828131795
-0.4589608712305289,0.08993445105939668,-0.5488953222899255
-0.4978615947170008,-0.046893225273480256,-0.45096836944352053
-0.4945193486408585,-0.06168826585493957,-0.4328310827859189
-0.49346123207653814,-0.15756680525221303,-0.33589442682432513
-0.471829155015221,-0.0530482086986298,-0.4187809463165912
-0.49201034012094813,0.1032375794823837,-0.5952479196033318
-0.4999870290800588,-0.012515096978640025,-0.4874719321014188
-0.5256999646439117,-0.03141124686390318,-0.4942887177800085
-0.4818031395934257,0.10106633844898097,-0.5828694780424066
-0.43158472460309805,0.03424993043761672,-0.46583465504071475
-0.4706479781871999,0.07835811457777245,-0.5490060927649724
-0.45849058781066687,-0.10032191944382236,-0.3581686683668445
-0.451849751804756,-0.08113307909538571,-0.3707166727093703
-0.5047953077635204,-0.019489923841099953,-0.4853053839224205
-0.4653396869147133,-0.01423512227307382,-0.45110456464163945
-0.4431109928066573,-0.04746274045611733,-0.39564825235053996
-0.3792488049559742,-0.05968977215134606,-0.3195590328046281
-0.4574262259311637,-0.09119737665449544,-0.36622884927666827
-0.4655959779360773,-0.006248400269629688,-0.4593475776664476
-0.5669730143204774,0.0428480389393202,-0.6098210532597976
-0.501766085994204,0.01632648790818612,-0.5180925739023902
-0.4738270354256507,-0.019066187225862702,-0.454760848199788
-0.4870572109146539,-0.05307149757030783,-0.4339857133443461
-0.5377928005722887,-0.011724617975161807,-0.526068182597127
-0.5036868573715055,-0.024337057505494305,-0.47934979986601123
-0.4898627001043513,0.006658893351722796,-0.4965215934560741
-0.4679479737607818,-0.054282055389580176,-0.4136659183712016
-0.4594068282408252,-0.022722706572611565,-0.43668412166821363
-0.45624061348964495,-0.01100777941742722,-0.44523283407221775
-0.45230685959900463,0.017893100992403023,-0.4701999605914077
-0.42694136949168493,0.12974049713187696,-0.5566818666235619
-0.4688780120576261,0.1775481899172898,-0.6464262019749158
-0.4456100692420657,0.1161822165474494,-0.5617922857895151
-0.4365882103403545,0.07212983985133298,-0.5087180501916875
-0.4905850699777859,0.027773917798945606,-0.5183589877767315
-0.4756351028106747,0.007476466282049312,-0.483111569092724
-0.4605086817706077,0.08349428824354714,-0.5440029700141549
-0.4373259109868064,0.0012338698967180452,-0.43855978088352443
-0.5042226893261674,-0.06221880993688072,-0.4420038793892867
-0.41006376328145483,-0.07354443869178293,-0.33651932458967193
-0.45519379757697015,-0.0020943083891366075,-0.45309948918783355
-0.4466352641673748,0.03881897240020387,-0.4854542365675787
-0.42812616896821065,-0.001096673124536583,-0.42702949584367406
-0.4425878231367632,-0.005024766116120037,-0.4375630570206432
-0.4914530586366141,0.04123246065690898,-0.532685519293523
-0.48761996734654517,0.13204366665060727,-0.6196636339971524
-0.4541379426200929,0.013890683485940778,-0.4680286261060337
-0.4853575547797696,0.0716467809608101,-0.5570043357405797
-0.45799015334541027,0.00887864662499119,-0.4668687999704015
-0.47774264988328907,0.0037773742364989177,-0.481520024119788
-0.4286826426907067,-0.03795697162432319,-0.3907256710663835
-0.49662860335775766,-0.016974861088200982,-0.4796537422695567
-0.46966710566975806,-0.023552151021108424,-0.44611495464864964
-0.4155853143456113,0.023158647459470966,-0.43874396180508224
-0.3869147621788394,0.0010323743206197664,-0.38794713649945917
-0.49126013345103314,0.04635480486535192,-0.5376149383163851
-0.45997117791973197,0.008902405177788633,-0.4688735830975206
-0.4416314505466192,-0.0427480457791893,-0.3988834047674299
-0.42990194302456053,0.12537434212208443,-0.555276285146645
-0.5227221368800918,-0.03934877131975354,-0.4833733655603383
-0.4361345021172853,0.028893013967480678,-0.465027516084766
-0.47564148805961454,0.009568781888942404,-0.4852102699485569
-0.4434580336565157,0.052660692559511654,-0.4961187262160274
-0.45554114810627966,-0.02579759824359337,-0.4297435498626863
-0.4902142577020995,-0.05139613519836817,-0.4388181225037313
-0.46405711926728255,0.02454189473670842,-0.488599014003991
-0.4272150917365896,0.023411961462722335,-0.45062705319931196
-0.4887528640725453,0.01554641805074294,-0.5042992821232882
-0.474059356028706,-0.045086903442411355,-0.4289724525862947
-0.5242543827753879,0.058743375653849295,-0.5829977584292372
-0.46304792637945896,0.07485872680625516,-0.5379066531857142
-0.41404946271249904,0.033435683578549424,-0.44748514629104846
-0.4190017748293293,-0.07524122197321151,-0.34376055285611784
-0.5399916940468976,0.06108682491704684,-0.6010785189639445
-0.4871848344175509,-0.002834591346672037,-0.48435024307087887
-0.4551012738576215,0.04952862165548112,-0.5046298955131027
-0.48731249442829455,0.03393015814020648,-0.521242652568501
-0.44017443028520464,0.08450155183854027,-0.5246759821237449
-0.46873708050789153,-0.07198700749736671,-0.39675007301052484
-0.44221843395515315,0.05655357923917913,-0.4987720131943323
-0.48548145156994094,-0.04407754489804043,-0.4414039066719005
-0.4650893813205553,-0.007464662830957272,-0.457624718489598
-0.5279513426285374,-0.021115517437322397,-0.506835825191215
-0.48095802507382024,-0.005685965428977774,-0.4752720596448425
-0.46394472841487094,0.000939274256949462,-0.4648840026718204
-0.49066415588714496,-0.059626199472532115,-0.43103795641461284
-0.49928796956232957,-0.04422534315894795,-0.45506262640338163
-0.4963160484717237,0.024683708283743683,-0.5209997567554674
-0.475032206228713,-0.08277872820021337,-0.39225347802849964
-0.4464483215908637,-0.015595377977509551,-0.43085294361335413
-0.483650239842999,0.11166413675014576,-0.5953143765931448
-0.5301537104174565,-0.04832071525036226,-0.48183299516709427
-0.5249421578832658,-0.06530997263313333,-0.4596321852501325
-0.418053545949255,-0.011387061003157487,-0.4066664849460975
-0.4551232559284894,0.014023335083978775,-0.4691465910124682
-0.4433178573174741,0.08362667032255504,-0.5269445276400291
-0.39006069535381016,0.1101328165103291,-0.5001935118641393
-0.46747763318422486,-0.09290964890909852,-0.37456798427512633
-0.43502037362948925,-0.12431090751685019,-0.31070946611263905
-0.47319564438384815,0.0820563660740987,-0.5552520104579468
-0.5208412553863667,0.1081819135059329,-0.6290231688922996
-0.45069067728477097,0.02044079048263061,-0.47113146776740156
-0.450042630706045,-0.04140408409288398,-0.408638546613161
-0.5031744069378613,0.1478554912913564,-0.6510298982292178
-0.46495804135580104,0.04592134751071223,-0.5108793888665133
-0.49325926893053235,0.04860665498007979,-0.5418659239106122
-0.5122528866200031,0.05901991390147138,-0.5712728005214744
-0.47739414869670654,0.13865380796676596,-0.6160479566634725
-0.5102781768129181,-0.01612202888988833,-0.49415614792302975
-0.4442040324640064,-0.02620644422909782,-0.4179975882349086
-0.4607586617436652,-0.09971139069352178,-0.36104727105014345
-0.4614799540741546,-0.044899325329260095,-0.4165806287448945
-0.42119382000696903,-0.031621931860203234,-0.3895718881467658
-0.5042647336327853,0.03773447355922712,-0.5419992071920124
-0.4992286127404795,-0.007156844336619105,-0.4920717684038604
-0.5127730569772435,0.018936666355193758,-0.5317097233324373
-0.5087695024821648,0.05672726888176925,-0.5654967713639341
-0.45244436656454873,0.025490608398666303,-0.477934974963215
-0.5255448274022134,0.07778776864094743,-0.6033325960431608
-0.408866591714455,0.0033941568564951293,-0.41226074857095013
-0.440646166682098,0.05920519794349329,-0.49985136462559127
-0.42106035685817383,-0.0455752909906812,-0.37548506586749264
-0.4467656185517076,-0.022025727122352158,-0.4247398914293554
-0.4946618864630672,0.009621183271468282,-0.5042830697345355
-0.40547107264387844,0.07668480413894402,-0.48215587678282246
-0.37275947864571984,0.018674620670379397,-0.39143409931609924
-0.46304998393562435,-0.06001565944751273,-0.4030343244881116
-0.45825867218954774,-0.0029107468199145647,-0.4553479253696332
-0.4182351694757276,-0.03412598851682619,-0.3841091809589014
-0.40515150515472015,-0.06948168396820645,-0.3356698211865137
-0.4559154643851569,-0.039935331761874124,-0.41598013262328276
-0.514962086577855,-0.026512268913631058,-0.48844981766422396
-0.5254640404414976,-0.15140200015529054,-0.3740620402862071
-0.4392630469305281,-0.04302504859458385,-0.39623799833594425
-0.3891300227730338,-0.07757663056403814,-0.3115533922089957
-0.5031694800303493,0.07021274191926426,-0.5733822219496136
-0.4755008198798701,0.07777695828418876,-0.5532777781640589
-0.47423176107006054,0.05925842310637879,-0.5334901841764393
-0.4600879366411084,0.09045069908807471,-0.5505386357291832
-0.42482615728689055,0.01349316888814996,-0.4383193261750405
-0.4809118601767676,-0.01807198192545657,-0.46283987825131107
-0.47322664579020673,0.06065539637129557,-0.5338820421615023
-0.4292546897706485,-0.028469977907760315,-0.4007847118628882
-0.493713342994764,0.04134759068942165,-0.5350609336841856
-0.51413641493945,0.07845274719011236,-0.5925891621295623
-0.4174838831316858,0.018630663364579924,-0.4361145464962657
-0.4843101853548326,0.030263037584827117,-0.5145732229396597
-0.5220064908998316,0.03280145054429798,-0.5548079414441296
-0.46694468282012064,-0.05229334453046328,-0.41465133828965733
-0.40656956928945065,-0.048903942318788474,-0.3576656269706622
-0.4568023696927551,0.08851672138710855,-0.5453190910798636
-0.42224481527548025,-0.06974774242375058,-0.35249707285172965
-0.5149782136390275,0.03151358871097086,-0.5464918023499984
-0.42240740839738933,-0.01934480434821162,-0.4030626040491777
-0.45483807032864665,0.06739081838863235,-0.522228888717279
-0.4803369566887062,0.07180581593204721,-0.5521427726207534
-0.461901141728853,-0.06843049960189265,-0.39347064212696037
-0.5444345737211005,-0.03441900540975095,-0.5100155683113495
-0.4747786331257047,0.050460764381656614,-0.5252393975073613
-0.4448082910924106,0.12778063095482975,-0.5725889220472403
-0.48785900348308425,0.1753979766790325,-0.6632569801621168
-0.44171915970084996,0.08627069722738709,-0.5279898569282371
-0.4653458301833028,-0.029879592732856623,-0.43546623745044616
-0.40290175671855233,-0.10577838346031299,-0.29712337325823934
-0.45447747709610775,-0.06108032694796478,-0.39339715014814297
-0.4681987978057282,0.025480943359031363,-0.49367974116475954
-0.4068301856519734,-0.04155475066736244,-0.36527543498461096
-0.4811447944737588,0.020805543108345953,-0.5019503375821047
-0.43209749152668736,-0.012954711852276864,-0.4191427796744105
-0.5246978484712554,0.001974835003786962,-0.5266726834750424
-0.47914063628798653,-0.02568908659873504,-0.4534515496892515
-0.48541670150103994,-0.06727855925977885,-0.4181381422412611
-0.49823022161714636,0.009794493906886156,-0.5080247155240325
-0.47109812224817665,-0.12542846172785782,-0.34566966052031883
-0.46483530753493674,0.036488349336022616,-0.5013236568709594
-0.44633669117821984,0.04837722659064475,-0.4947139177688646
-0.3414657218093793,-0.03152275335123707,-0.30994296845814223
-0.5500067771063881,-0.09686494864482005,-0.4531418284615681
-0.5010744540515114,-0.017295884644731273,-0.48377856940678016
-0.4242090738514244,0.004136545689763638,-0.42834561954118805
-0.47449222405414343,0.03230862169952397,-0.5068008457536674
-0.4464609357855616,0.08195586774823818,-0.5284168035337998
-0.44064118842008954,0.082633455780645,-0.5232746442007346
-0.47235507786120867,0.031463531991785726,-0.5038186098529944
-0.5277485533999182,-0.002119055374266176,-0.5256294980256521
-0.493364774704798,-0.016017194780291844,-0.47734757992450616
